household_id,household_id2,rural,pw_w3,saq01,saq03,saq06,saq08,hh_s5cq0b,hh_s5cq0c,hh_s5cq06,hh_s5cq07
1.40903E+13,1.40903E+17,3,3221.565186,14,3,3,114,F,Vegetables and r,2,
1.40903E+13,1.40903E+17,3,3221.565186,14,3,3,114,G,Non alcoholic dr,1,20
1.40903E+13,1.40903E+17,3,3221.565186,14,3,3,114,H,Alcoholic drinks,1,30
1.40903E+13,1.40903E+17,3,3221.565186,14,3,3,123,A,Full meal Breakf,2,
1.40903E+13,1.40903E+17,3,3221.565186,14,3,3,123,B,Full meal Luncht,2,
1.40903E+13,1.40903E+17,3,3221.565186,14,3,3,123,C,Full meal Dinner,2,
1.40903E+13,1.40903E+17,3,3221.565186,14,3,3,123,D,Snacks such as .,2,
1.40903E+13,1.40903E+17,3,3221.565186,14,3,3,123,E,Dairy based beve,2,
1.40903E+13,1.40903E+17,3,3221.565186,14,3,3,123,F,Vegetables and r,2,
1.40903E+13,1.40903E+17,3,3221.565186,14,3,3,123,G,Non alcoholic dr,2,
1.40903E+13,1.40903E+17,3,3221.565186,14,3,3,123,H,Alcoholic drinks,2,
1.40903E+13,1.40903E+17,3,3221.565186,14,3,3,132,A,Full meal Breakf,2,
1.40903E+13,1.40903E+17,3,3221.565186,14,3,3,132,B,Full meal Luncht,1,20
1.40903E+13,1.40903E+17,3,3221.565186,14,3,3,132,C,Full meal Dinner,2,
1.40903E+13,1.40903E+17,3,3221.565186,14,3,3,132,D,Snacks such as .,2,
1.40903E+13,1.40903E+17,3,3221.565186,14,3,3,132,E,Dairy based beve,2,
1.40903E+13,1.40903E+17,3,3221.565186,14,3,3,132,F,Vegetables and r,2,
1.40903E+13,1.40903E+17,3,3221.565186,14,3,3,132,G,Non alcoholic dr,2,
1.40903E+13,1.40903E+17,3,3221.565186,14,3,3,132,H,Alcoholic drinks,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,6,A,Full meal Breakf,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,6,B,Full meal Luncht,1,100
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,6,C,Full meal Dinner,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,6,D,Snacks such as .,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,6,E,Dairy based beve,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,6,F,Vegetables and r,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,6,G,Non alcoholic dr,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,6,H,Alcoholic drinks,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,14,A,Full meal Breakf,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,14,B,Full meal Luncht,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,14,C,Full meal Dinner,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,14,D,Snacks such as .,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,14,E,Dairy based beve,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,14,F,Vegetables and r,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,14,G,Non alcoholic dr,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,14,H,Alcoholic drinks,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,30,A,Full meal Breakf,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,30,B,Full meal Luncht,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,30,C,Full meal Dinner,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,30,D,Snacks such as .,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,30,E,Dairy based beve,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,30,F,Vegetables and r,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,30,G,Non alcoholic dr,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,30,H,Alcoholic drinks,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,38,A,Full meal Breakf,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,38,B,Full meal Luncht,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,38,C,Full meal Dinner,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,38,D,Snacks such as .,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,38,E,Dairy based beve,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,38,F,Vegetables and r,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,38,G,Non alcoholic dr,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,38,H,Alcoholic drinks,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,46,A,Full meal Breakf,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,46,B,Full meal Luncht,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,46,C,Full meal Dinner,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,46,D,Snacks such as .,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,46,E,Dairy based beve,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,46,F,Vegetables and r,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,46,G,Non alcoholic dr,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,46,H,Alcoholic drinks,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,54,A,Full meal Breakf,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,54,B,Full meal Luncht,1,200
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,54,C,Full meal Dinner,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,54,D,Snacks such as .,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,54,E,Dairy based beve,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,54,F,Vegetables and r,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,54,G,Non alcoholic dr,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,54,H,Alcoholic drinks,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,62,A,Full meal Breakf,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,62,B,Full meal Luncht,1,30
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,62,C,Full meal Dinner,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,62,D,Snacks such as .,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,62,E,Dairy based beve,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,62,F,Vegetables and r,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,62,G,Non alcoholic dr,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,62,H,Alcoholic drinks,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,70,A,Full meal Breakf,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,70,B,Full meal Luncht,1,150
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,70,C,Full meal Dinner,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,70,D,Snacks such as .,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,70,E,Dairy based beve,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,70,F,Vegetables and r,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,70,G,Non alcoholic dr,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,70,H,Alcoholic drinks,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,78,A,Full meal Breakf,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,78,B,Full meal Luncht,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,78,C,Full meal Dinner,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,78,D,Snacks such as .,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,78,E,Dairy based beve,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,78,F,Vegetables and r,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,78,G,Non alcoholic dr,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,78,H,Alcoholic drinks,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,86,A,Full meal Breakf,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,86,B,Full meal Luncht,1,100
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,86,C,Full meal Dinner,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,86,D,Snacks such as .,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,86,E,Dairy based beve,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,86,F,Vegetables and r,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,86,G,Non alcoholic dr,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,86,H,Alcoholic drinks,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,94,A,Full meal Breakf,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,94,B,Full meal Luncht,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,94,C,Full meal Dinner,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,94,D,Snacks such as .,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,94,E,Dairy based beve,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,94,F,Vegetables and r,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,94,G,Non alcoholic dr,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,94,H,Alcoholic drinks,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,102,A,Full meal Breakf,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,102,B,Full meal Luncht,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,102,C,Full meal Dinner,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,102,D,Snacks such as .,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,102,E,Dairy based beve,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,102,F,Vegetables and r,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,102,G,Non alcoholic dr,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,102,H,Alcoholic drinks,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,110,A,Full meal Breakf,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,110,B,Full meal Luncht,1,100
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,110,C,Full meal Dinner,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,110,D,Snacks such as .,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,110,E,Dairy based beve,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,110,F,Vegetables and r,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,110,G,Non alcoholic dr,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,110,H,Alcoholic drinks,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,118,A,Full meal Breakf,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,118,B,Full meal Luncht,1,100
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,118,C,Full meal Dinner,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,118,D,Snacks such as .,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,118,E,Dairy based beve,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,118,F,Vegetables and r,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,118,G,Non alcoholic dr,2,
1.40906E+13,1.40906E+17,3,2734.879639,14,6,10,118,H,Alcoholic drinks,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,19,A,Full meal Breakf,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,19,B,Full meal Luncht,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,19,C,Full meal Dinner,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,19,D,Snacks such as .,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,19,E,Dairy based beve,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,19,F,Vegetables and r,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,19,G,Non alcoholic dr,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,19,H,Alcoholic drinks,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,39,A,Full meal Breakf,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,39,B,Full meal Luncht,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,39,C,Full meal Dinner,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,39,D,Snacks such as .,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,39,E,Dairy based beve,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,39,F,Vegetables and r,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,39,G,Non alcoholic dr,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,39,H,Alcoholic drinks,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,49,A,Full meal Breakf,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,49,B,Full meal Luncht,1,50
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,49,C,Full meal Dinner,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,49,D,Snacks such as .,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,49,E,Dairy based beve,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,49,F,Vegetables and r,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,49,G,Non alcoholic dr,1,25
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,49,H,Alcoholic drinks,1,120
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,59,A,Full meal Breakf,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,59,B,Full meal Luncht,1,500
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,59,C,Full meal Dinner,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,59,D,Snacks such as .,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,59,E,Dairy based beve,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,59,F,Vegetables and r,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,59,G,Non alcoholic dr,1,100
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,59,H,Alcoholic drinks,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,69,A,Full meal Breakf,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,69,B,Full meal Luncht,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,69,C,Full meal Dinner,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,69,D,Snacks such as .,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,69,E,Dairy based beve,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,69,F,Vegetables and r,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,69,G,Non alcoholic dr,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,69,H,Alcoholic drinks,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,79,A,Full meal Breakf,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,79,B,Full meal Luncht,1,700
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,79,C,Full meal Dinner,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,79,D,Snacks such as .,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,79,E,Dairy based beve,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,79,F,Vegetables and r,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,79,G,Non alcoholic dr,1,150
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,79,H,Alcoholic drinks,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,89,A,Full meal Breakf,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,89,B,Full meal Luncht,1,250
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,89,C,Full meal Dinner,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,89,D,Snacks such as .,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,89,E,Dairy based beve,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,89,F,Vegetables and r,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,89,G,Non alcoholic dr,1,100
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,89,H,Alcoholic drinks,1,120
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,99,A,Full meal Breakf,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,99,B,Full meal Luncht,1,350
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,99,C,Full meal Dinner,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,99,D,Snacks such as .,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,99,E,Dairy based beve,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,99,F,Vegetables and r,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,99,G,Non alcoholic dr,1,30
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,99,H,Alcoholic drinks,1,72
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,109,A,Full meal Breakf,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,109,B,Full meal Luncht,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,109,C,Full meal Dinner,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,109,D,Snacks such as .,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,109,E,Dairy based beve,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,109,F,Vegetables and r,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,109,G,Non alcoholic dr,1,40
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,109,H,Alcoholic drinks,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,129,A,Full meal Breakf,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,129,B,Full meal Luncht,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,129,C,Full meal Dinner,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,129,D,Snacks such as .,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,129,E,Dairy based beve,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,129,F,Vegetables and r,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,129,G,Non alcoholic dr,1,10
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,129,H,Alcoholic drinks,1,20
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,139,A,Full meal Breakf,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,139,B,Full meal Luncht,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,139,C,Full meal Dinner,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,139,D,Snacks such as .,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,139,E,Dairy based beve,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,139,F,Vegetables and r,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,139,G,Non alcoholic dr,2,
1.40913E+13,1.40913E+17,3,2787.743896,14,13,6,139,H,Alcoholic drinks,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,4,A,Full meal Breakf,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,4,B,Full meal Luncht,1,100
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,4,C,Full meal Dinner,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,4,D,Snacks such as .,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,4,E,Dairy based beve,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,4,F,Vegetables and r,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,4,G,Non alcoholic dr,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,4,H,Alcoholic drinks,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,13,A,Full meal Breakf,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,13,B,Full meal Luncht,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,13,C,Full meal Dinner,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,13,D,Snacks such as .,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,13,E,Dairy based beve,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,13,F,Vegetables and r,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,13,G,Non alcoholic dr,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,13,H,Alcoholic drinks,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,22,A,Full meal Breakf,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,22,B,Full meal Luncht,1,150
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,22,C,Full meal Dinner,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,22,D,Snacks such as .,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,22,E,Dairy based beve,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,22,F,Vegetables and r,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,22,G,Non alcoholic dr,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,22,H,Alcoholic drinks,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,31,A,Full meal Breakf,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,31,B,Full meal Luncht,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,31,C,Full meal Dinner,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,31,D,Snacks such as .,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,31,E,Dairy based beve,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,31,F,Vegetables and r,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,31,G,Non alcoholic dr,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,31,H,Alcoholic drinks,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,40,A,Full meal Breakf,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,40,B,Full meal Luncht,1,100
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,40,C,Full meal Dinner,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,40,D,Snacks such as .,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,40,E,Dairy based beve,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,40,F,Vegetables and r,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,40,G,Non alcoholic dr,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,40,H,Alcoholic drinks,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,58,A,Full meal Breakf,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,58,B,Full meal Luncht,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,58,C,Full meal Dinner,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,58,D,Snacks such as .,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,58,E,Dairy based beve,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,58,F,Vegetables and r,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,58,G,Non alcoholic dr,1,20
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,58,H,Alcoholic drinks,1,50
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,67,A,Full meal Breakf,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,67,B,Full meal Luncht,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,67,C,Full meal Dinner,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,67,D,Snacks such as .,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,67,E,Dairy based beve,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,67,F,Vegetables and r,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,67,G,Non alcoholic dr,1,20
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,67,H,Alcoholic drinks,1,100
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,76,A,Full meal Breakf,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,76,B,Full meal Luncht,1,50
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,76,C,Full meal Dinner,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,76,D,Snacks such as .,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,76,E,Dairy based beve,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,76,F,Vegetables and r,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,76,G,Non alcoholic dr,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,76,H,Alcoholic drinks,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,85,A,Full meal Breakf,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,85,B,Full meal Luncht,1,200
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,85,C,Full meal Dinner,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,85,D,Snacks such as .,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,85,E,Dairy based beve,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,85,F,Vegetables and r,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,85,G,Non alcoholic dr,1,40
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,85,H,Alcoholic drinks,1,100
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,94,A,Full meal Breakf,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,94,B,Full meal Luncht,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,94,C,Full meal Dinner,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,94,D,Snacks such as .,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,94,E,Dairy based beve,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,94,F,Vegetables and r,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,94,G,Non alcoholic dr,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,94,H,Alcoholic drinks,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,103,A,Full meal Breakf,2,
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,103,B,Full meal Luncht,1,180
1.41006E+13,1.41006E+17,3,3565.082031,14,6,4,103,C,Full meal Dinner,1,200
